# For a description of the format of this file, see $WCSIM_SOURCE_DIR/doc/PMTPositionTableFormat.md

#DATASTART
4 274 1 400.00000000 2800.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 275 1 1200.00000000 -2800.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 276 1 1200.00000000 -2000.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 277 1 1200.00000000 -1200.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 278 1 1200.00000000 -400.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 279 1 1200.00000000 400.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 280 1 1200.00000000 1200.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 281 1 1200.00000000 2000.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 282 1 1200.00000000 2800.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 283 1 2000.00000000 -2000.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 284 1 2000.00000000 -1200.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 285 1 2000.00000000 -400.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 286 1 2000.00000000 400.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 287 1 2000.00000000 1200.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 288 1 2000.00000000 2000.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 289 1 2800.00000000 -1200.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 290 1 2800.00000000 -400.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 291 1 2800.00000000 400.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 292 1 2800.00000000 1200.00000000 4000.00000000 0.000000 0.000000 -1.00000000 0 1
4 293 4 3502.10000000 452.93300000 -3550.00000000 -0.965926 -0.258819 0.00000000 0 1
4 294 4 3259.38000000 1358.80000000 -3550.00000000 -0.965926 -0.258819 0.00000000 0 1
4 295 4 2806.44000000 2143.30000000 -3550.00000000 -0.707107 -0.707107 0.00000000 0 1
4 296 4 2143.30000000 2806.44000000 -3550.00000000 -0.707107 -0.707107 0.00000000 0 1
4 297 4 1358.80000000 3259.38000000 -3550.00000000 -0.258819 -0.965926 0.00000000 0 1
4 298 4 452.93300000 3502.10000000 -3550.00000000 -0.258819 -0.965926 0.00000000 0 1
4 299 4 -452.93300000 3502.10000000 -3550.00000000 0.258819 -0.965926 0.00000000 0 1
4 300 4 -1358.80000000 3259.38000000 -3550.00000000 0.258819 -0.965926 0.00000000 0 1
4 301 4 -2143.30000000 2806.44000000 -3550.00000000 0.707107 -0.707107 0.00000000 0 1
4 302 4 -2806.44000000 2143.30000000 -3550.00000000 0.707107 -0.707107 0.00000000 0 1
4 303 4 -3259.38000000 1358.80000000 -3550.00000000 0.965926 -0.258819 0.00000000 0 1
4 304 4 -3502.10000000 452.93300000 -3550.00000000 0.965926 -0.258819 0.00000000 0 1
4 305 4 -3502.10000000 -452.93300000 -3550.00000000 0.965926 0.258819 0.00000000 0 1
4 306 4 -3259.38000000 -1358.80000000 -3550.00000000 0.965926 0.258819 0.00000000 0 1
4 307 4 -2806.44000000 -2143.30000000 -3550.00000000 0.707107 0.707107 0.00000000 0 1
4 308 4 -2143.30000000 -2806.44000000 -3550.00000000 0.707107 0.707107 0.00000000 0 1
4 309 4 -1358.80000000 -3259.38000000 -3550.00000000 0.258819 0.965926 0.00000000 0 1
4 310 4 -452.93300000 -3502.10000000 -3550.00000000 0.258819 0.965926 0.00000000 0 1
4 311 4 452.93300000 -3502.10000000 -3550.00000000 -0.258819 0.965926 0.00000000 0 1
4 312 4 1358.80000000 -3259.38000000 -3550.00000000 -0.258819 0.965926 0.00000000 0 1
4 313 4 2143.30000000 -2806.44000000 -3550.00000000 -0.707107 0.707107 0.00000000 0 1
4 314 4 2806.44000000 -2143.30000000 -3550.00000000 -0.707107 0.707107 0.00000000 0 1
4 315 4 3259.38000000 -1358.80000000 -3550.00000000 -0.965926 0.258819 0.00000000 0 1
4 316 4 3502.10000000 -452.93300000 -3550.00000000 -0.965926 0.258819 0.00000000 0 1
4 317 3 -2800.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 318 3 -2800.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 319 3 -2800.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 320 3 -2800.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 321 3 -2000.00000000 -2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 322 3 -2000.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 323 3 -2000.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 324 3 -2000.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 325 3 -2000.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 326 3 -2000.00000000 2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 327 3 -1200.00000000 -2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 328 3 -1200.00000000 -2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 329 3 -1200.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 330 3 -1200.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 331 3 -1200.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 332 3 -1200.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 333 3 -1200.00000000 2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 334 3 -1200.00000000 2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 335 3 -400.00000000 -2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 336 3 -400.00000000 -2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 337 3 -400.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 338 3 -400.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 339 3 -400.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 340 3 -400.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 341 3 -400.00000000 2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 342 3 -400.00000000 2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 343 3 400.00000000 -2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 344 3 400.00000000 -2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 345 3 400.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 346 3 400.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 347 3 400.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 348 3 400.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 349 3 400.00000000 2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 350 3 400.00000000 2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 351 3 1200.00000000 -2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 352 3 1200.00000000 -2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 353 3 1200.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 354 3 1200.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 355 3 1200.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 356 3 1200.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 357 3 1200.00000000 2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 358 3 1200.00000000 2800.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 359 3 2000.00000000 -2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 360 3 2000.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 361 3 2000.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 362 3 2000.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 363 3 2000.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 364 3 2000.00000000 2000.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 365 3 2800.00000000 -1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 366 3 2800.00000000 -400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 367 3 2800.00000000 400.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
4 368 3 2800.00000000 1200.00000000 -4000.00000000 0.000000 0.000000 1.00000000 0 1
